country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_demand_per_capita,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy,razao_renovavel_fossil_energy,co2_per_unit_energy,variacao_co2_pct,variacao_renewables_share_energy_pp,tendencia_renovaveis_5anos,media_movel_co2_3anos,indice_transicao_preliminar,cluster_transicao,perfil_transicao,modelo_cluster_escolhido
Uruguay,2001,URY,3274257.0,40598224745.0,,,,,12.216511726379396,0.0399999991059303,0.4324324131011963,,25.950000762939453,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,8.0,2443.302490234375,9.25,,-0.5860286951065063,-0.2007255554199218,10399.6435546875,0.8387338519096375,,,6.108255863189697,0.0199999995529651,,,0.2162162065505981,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.2399999946355819,,,,2806.743408203125,9.1899995803833,,99.35134887695312,,,,,2818.9599609375,9.229999542236328,,99.78377532958984,,-1.25,-15.625,,,,0.0,0.0,,0.0,,,,,6.108255863189697,0.0199999995529651,,,0.0,0.0,0.0,0.2162162065505981,,,0.0399999991059303,0.0,,,12.216511726379396,0.0,,0.4324324131011963,0.0,,2825.068359375,34.05110549926758,,,,2818.9599609375,9.229999542236328,,99.78377532958984,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.9966250952719318,2,transicao_avancada,kmeans_k3
Uruguay,2002,URY,3278868.0,37250866884.0,,,,,12.199332237243652,0.0399999991059303,0.4166666269302368,,27.07999992370605,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,7.869999885559082,2400.218505859375,9.600000381469728,,-17.299623489379883,-5.890712738037109,8588.44921875,0.7559661269187927,,,9.14949893951416,0.0299999993294477,,,0.3124999701976776,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.2599999904632568,,,,2906.49072265625,9.529999732971191,,99.27082824707033,,,,,2918.690185546875,9.56999969482422,,99.68749237060548,,-1.7300000190734863,-21.98221206665039,,,,0.0,0.0,,0.0,,,,,9.14949893951416,0.0299999993294477,,,0.0,0.0,0.0,0.3124999701976776,,,0.0399999991059303,0.0,,,12.199332237243652,0.0,,0.4166666269302368,0.0,,2927.83984375,28.16039276123047,,,,2918.690185546875,9.56999969482422,,99.68749237060548,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.9950167084499816,2,transicao_avancada,kmeans_k3
Uruguay,2003,URY,3281188.0,37483201754.0,,,,,12.190706253051758,0.0399999991059303,0.4662004709243774,,25.63999938964844,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,7.880000114440918,2401.5693359375,8.579999923706055,,7.9896135330200195,2.249906539916992,9268.076171875,0.8113047480583191,,,3.0476765632629395,0.0099999997764825,,,0.1165501177310943,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.2199999988079071,,,,2599.66796875,8.529999732971191,,99.41724395751952,,,,,2611.85888671875,8.569999694824219,,99.8834457397461,,-0.699999988079071,-8.883248329162598,,,,0.0,0.0,,0.0,,,,,3.0476765632629395,0.0099999997764825,,,0.0,0.0,0.0,0.1165501177310943,,,0.0399999991059303,0.0,,,12.190706253051758,0.0,,0.4662004709243774,0.0,,2614.906494140625,30.41029930114746,,,,2611.85888671875,8.569999694824219,,99.8834457397461,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.9975285373552144,2,transicao_avancada,kmeans_k3
Uruguay,2004,URY,3283157.0,39270203111.0,,,,,12.183395385742188,0.0399999991059303,0.6779660582542419,,140.67999267578125,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,8.229999542236328,2506.7333984375,5.900000095367432,,18.80087280273437,5.717401504516602,11003.951171875,0.9199774265289308,,,328.9516906738281,1.0800000429153442,,,18.305084228515625,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.8299999833106995,,,,1455.915771484375,4.78000020980835,,81.01695251464844,,,,,1468.0992431640625,4.820000171661377,,81.69491577148438,,2.3299999237060547,28.3110580444336,,,,0.0,0.0,,0.0,,,,,328.9516906738281,1.0800000429153442,,,0.0,0.0,0.0,18.305084228515625,,,0.0399999991059303,0.0,,,12.183395385742188,0.0,,0.6779660582542419,0.0,,1797.0509033203125,36.12770080566406,,,,1468.0992431640625,4.820000171661377,,81.69491577148438,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.7808732284826827,2,transicao_avancada,kmeans_k3
Uruguay,2005,URY,3285776.0,41988118660.0,,,,,12.173684120178224,0.0399999991059303,0.5208333134651184,,104.16999816894533,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,8.420000076293945,2562.560546875,7.679999828338623,,-0.2200163453817367,-0.0794868469238281,10970.9892578125,0.8585336804389954,,,292.1684265136719,0.959999978542328,,,12.5,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.800000011920929,,,,2033.0052490234373,6.679999828338623,,86.97916412353516,,,,,2045.178955078125,6.71999979019165,,87.5,,0.7400000095367432,8.788599014282227,,,,0.0,0.0,,0.0,,,,,292.1684265136719,0.959999978542328,,,0.0,0.0,0.0,12.5,,,0.0399999991059303,0.0,,,12.173684120178224,0.0,,0.5208333134651184,0.0,,2337.347412109375,36.04821395874024,,,,2045.178955078125,6.71999979019165,,87.5,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.8498385291443358,2,transicao_avancada,kmeans_k3
Uruguay,2006,URY,3289508.0,43608062782.0,,,,,15.199841499328612,0.050000000745058,0.8976660370826721,,249.5500030517578,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,8.4399995803833,2565.733154296875,5.570000171661377,,4.558265209197998,1.6431732177734375,11458.0625,0.8643215298652649,,,598.873779296875,1.9700000286102293,,,35.3680419921875,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.3899999856948853,,,,1079.188720703125,3.549999952316284,,63.73428726196289,,,,,1094.3885498046875,3.5999999046325684,,64.63195037841797,,2.869999885559082,34.004737854003906,,,,0.0,0.0,,0.0,,,,,598.873779296875,1.9700000286102293,,,0.0,0.0,0.0,35.3680419921875,,,0.050000000745058,0.0,,,15.199841499328612,0.0,,0.8976660370826721,0.0,,1693.2623291015625,37.69138717651367,,,,1094.3885498046875,3.5999999046325684,,64.63195037841797,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.5767846093500885,2,transicao_avancada,kmeans_k3
Uruguay,2007,URY,3295155.0,46197426762.0,,,,,42.48662185668945,0.1400000005960464,1.492537260055542,,108.73999786376952,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.1899995803833,2788.943115234375,9.380000114440918,,-0.496681809425354,-0.1872062683105468,11381.61328125,0.8118240237236023,,,370.2405700683594,1.2200000286102295,,,13.006396293640137,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.0199999809265137,,,,2433.87646484375,8.020000457763672,,85.50106811523438,,,,,2476.363037109375,8.15999984741211,,86.99359893798828,,-0.1899999976158142,-2.067464590072632,,,,0.0,0.0,,0.0,,,,,370.2405700683594,1.2200000286102295,,,0.0,0.0,0.0,13.006396293640137,,,0.1400000005960464,0.0,,,42.48662185668945,0.0,,1.492537260055542,0.0,,2846.603515625,37.504180908203125,,,,2476.363037109375,8.15999984741211,,86.99359893798828,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.842595559914155,2,transicao_avancada,kmeans_k3
Uruguay,2008,URY,3302184.0,49265998696.0,,,,,263.4620056152344,0.8700000047683716,9.92018222808838,,289.6199951171875,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.699999809265137,2937.44970703125,8.770000457763672,,26.91066551208496,10.09262466430664,14413.7353515625,0.9661187529563904,,,1029.62158203125,3.400000095367432,,,38.76852798461914,,,,,3.028298854827881,0.0099999997764825,,,0.0,0.0,0.0,0.1140250787138938,,2.539999961853028,,,,1362.7344970703125,4.5,,51.31128692626953,,,,,1626.1964111328125,5.369999885559082,,61.2314682006836,,0.9300000071525574,9.587629318237305,,,,0.0,0.0,,0.0,,,,,1026.5933837890625,3.390000104904175,,,0.0,0.0,0.0,38.65450286865234,,,0.8700000047683716,0.0,,,263.4620056152344,0.0,,9.92018222808838,0.0,,2655.818115234375,47.596805572509766,,,,1626.1964111328125,5.369999885559082,,61.2314682006836,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,0.5198375272833986,1,baixa_transicao,kmeans_k3
Uruguay,2009,URY,3310093.0,50291695148.0,,,,,244.70611572265625,0.8100000023841858,9.34256076812744,,243.3699951171875,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,9.899999618530272,2990.852294921875,8.670000076293945,,2.4289231300354004,1.1560897827148438,14728.5576171875,0.9694024920463562,,,833.8134155273438,2.759999990463257,,,31.83390998840332,,,,,6.042126178741455,0.0199999995529651,,,0.0,0.0,0.0,0.2306804955005645,,2.109999895095825,,,,1528.657958984375,5.059999942779541,,58.36216735839844,,,,,1785.4482421875,5.909999847412109,,68.16608428955078,,1.2300000190734863,12.424242973327637,,,,0.0,0.0,,0.0,,,,,827.7713012695312,2.740000009536743,,,0.0,0.0,0.0,31.60322952270508,,,0.8100000023841858,0.0,,,244.70611572265625,0.0,,9.34256076812744,0.0,,2619.26171875,48.75289535522461,,,,1785.4482421875,5.909999847412109,,68.16608428955078,,,,,0.0,0.0,,0.0,,,,,12.08425235748291,0.0399999991059303,,0.4613609910011291,,,,,,,,0.6045567151867444,2,transicao_avancada,kmeans_k3
Uruguay,2010,URY,3318581.0,54642867455.0,,,,,331.46697998046875,1.100000023841858,10.24208641052246,,111.7300033569336,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.420000076293944,3139.896240234375,10.739999771118164,,-7.588535308837891,-3.699630737304688,13576.0625,0.824504017829895,,,349.5469665527344,1.159999966621399,,,10.800745010375977,,,,,24.106687545776367,0.0799999982118606,,,0.0,0.0,0.0,0.7448789477348328,,1.2000000476837158,,,,2534.215576171875,8.40999984741211,,78.3053970336914,,,,,2886.77587890625,9.579999923706056,,89.19925689697266,,-0.3199999928474426,-3.071017265319824,,,,0.0,0.0,,0.0,,,,,325.4403076171875,1.0800000429153442,,,0.0,0.0,0.0,10.055866241455078,,,1.100000023841858,0.0,,,331.46697998046875,0.0,,10.24208641052246,0.0,,3236.322998046875,45.05326461791992,,,,2886.77587890625,9.579999923706056,,89.19925689697266,,,,,0.0,0.0,,0.0,,,,,21.09335327148437,0.0700000002980232,,0.6517691016197205,,,,,,,,0.8538634416710555,2,transicao_avancada,kmeans_k3
Uruguay,2011,URY,3326829.0,57427770581.0,,,,,339.66278076171875,1.1299999952316284,10.928433418273926,,204.0599975585937,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,10.800000190734863,3246.334716796875,10.34000015258789,,6.675397396087647,3.007484436035156,14446.4140625,0.8368903994560242,,,787.5366821289062,2.619999885559082,,,25.338489532470703,,,,,27.05278968811035,0.0900000035762786,,,0.0,0.0,0.0,0.8704062104225159,,2.109999895095825,,,,1947.80078125,6.480000019073486,,62.669246673583984,,,,,2320.528076171875,7.71999979019165,,74.66150665283203,,0.4600000083446502,4.259259223937988,,,,0.0,0.0,,0.0,,,,,760.4839477539062,2.5299999713897705,,,0.0,0.0,0.0,24.46808433532715,,,1.1299999952316284,0.0,,,339.66278076171875,0.0,,10.928433418273926,0.0,,3108.064697265625,48.06074905395508,,,,2320.528076171875,7.71999979019165,,74.66150665283203,,,,,0.0,0.0,,0.0,,,,,33.06451797485352,0.1099999994039535,,1.063829779624939,,,,,,,,0.6803577267699645,2,transicao_avancada,kmeans_k3
Uruguay,2012,URY,3335406.0,59459565927.0,,,,,395.7539367675781,1.3200000524520874,12.45283031463623,,272.6400146484375,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,11.149999618530272,3342.921142578125,10.600000381469728,,4.837954521179199,2.325157165527344,15106.37890625,0.8473978042602539,,,1124.3009033203125,3.75,,,35.37735748291016,,,,,2.998135805130005,0.0099999997764825,,,0.0,0.0,0.0,0.0943396165966987,,2.890000104904175,,,,1624.9896240234375,5.420000076293945,,51.13207244873047,,,,,2053.722900390625,6.849999904632568,,64.62263488769531,,0.550000011920929,4.932735919952393,,,,0.0,0.0,,0.0,,,,,1121.302734375,3.740000009536743,,,0.0,0.0,0.0,35.283016204833984,,,1.3200000524520874,0.0,,,395.7539367675781,0.0,,12.45283031463623,0.0,,3178.02392578125,50.38590621948242,,,,2053.722900390625,6.849999904632568,,64.62263488769531,,,,,0.0,0.0,,0.0,,,,,32.9794921875,0.1099999994039535,,1.0377358198165894,,,,,,,,0.5562737341460651,1,baixa_transicao,kmeans_k3
Uruguay,2013,URY,3345335.0,62217298965.0,,,,,436.42864990234375,1.4600000381469729,12.521441459655762,,149.22999572753906,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,11.449999809265137,3422.676513671875,11.65999984741211,,-4.519008159637451,-2.2769432067871094,14380.91015625,0.7732409238815308,,,553.0089111328125,1.850000023841858,,,15.866209983825684,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.7400000095367432,,,,2454.163818359375,8.210000038146973,,70.41166687011719,,,,,2932.44189453125,9.8100004196167,,84.13379669189453,,-0.209999993443489,-1.8340611457824707,,,,0.0,0.0,,0.0,,,,,553.0089111328125,1.850000023841858,,,0.0,0.0,0.0,15.866209983825684,,,1.4600000381469729,0.0,,,436.42864990234375,0.0,,12.521441459655762,0.0,,3485.45068359375,48.10896301269531,,,,2932.44189453125,9.8100004196167,,84.13379669189453,,,,,0.0,0.0,,0.0,,,,,41.84932327270508,0.1400000005960464,,1.2006860971450806,,,,,,,,0.7886878010160905,2,transicao_avancada,kmeans_k3
Uruguay,2014,URY,3356343.0,64232518554.0,,,,,572.0511474609375,1.919999957084656,14.791987419128418,,85.5199966430664,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,11.710000038146973,3488.916259765625,12.979999542236328,,-3.5609867572784424,-1.713153839111328,13823.3212890625,0.7223103046417236,,,202.6014709472656,0.6800000071525574,,,5.238829135894775,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.1100000143051147,,,,2875.153076171875,9.649999618530272,,74.34514617919922,,,,,3664.702880859375,12.300000190734863,,94.76117706298828,,-1.2699999809265137,-10.845431327819824,,,,0.0,0.0,,0.0,,,,,202.6014709472656,0.6800000071525574,,,0.0,0.0,0.0,5.238829135894775,,,1.919999957084656,0.0,,,572.0511474609375,0.0,,14.791987419128418,0.0,,3867.30419921875,46.395809173583984,,,,3664.702880859375,12.300000190734863,,94.76117706298828,,,,,0.0,0.0,,0.0,,,,,217.49864196777344,0.7300000190734863,,5.624037265777588,,,,,,,,0.912171263293878,2,transicao_avancada,kmeans_k3
Uruguay,2015,URY,3368022.0,64470831197.0,,,,,715.5535278320312,2.4100000858306885,17.540029525756836,,98.9800033569336,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,12.420000076293944,3687.62451171875,13.739999771118164,,5.423131465911865,2.5161056518554688,14522.4453125,0.7586673498153687,,,279.0955505371094,0.9399999976158142,,,6.841339111328125,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.3600000143051147,,,,2455.447265625,8.270000457763672,,60.189231872558594,,,,,3800.4501953125,12.800000190734863,,93.15866088867188,,-1.3200000524520874,-10.628019332885742,,,,0.0,0.0,,0.0,,,,,279.0955505371094,0.9399999976158142,,,0.0,0.0,0.0,6.841339111328125,,,2.4100000858306885,0.0,,,715.5535278320312,0.0,,17.540029525756836,0.0,,4079.545654296875,48.91191482543945,,,,3800.4501953125,12.800000190734863,,93.15866088867188,,,,,14.845508575439451,0.050000000745058,,0.3639010190963745,,,,,614.6040649414062,2.069999933242798,,15.065502166748049,,,,,,,,0.8901381358523717,2,transicao_avancada,kmeans_k3
Uruguay,2016,URY,3379279.0,65560386931.0,,,,,725.0067138671875,2.450000047683716,17.664024353027344,,74.9800033569336,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,13.119999885559082,3882.48486328125,13.869999885559082,,0.4975992441177368,0.2433853149414062,14546.0908203125,0.7497713565826416,,,130.20529174804688,0.4399999976158142,,,3.172314405441284,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,1.0399999618530271,,,,2320.021484375,7.840000152587891,,56.52487564086914,,,,,3974.220703125,13.43000030517578,,96.82769012451172,,-0.75,-5.716463565826416,,,,0.0,0.0,,0.0,,,,,130.20529174804688,0.4399999976158142,,,0.0,0.0,0.0,3.172314405441284,,,2.450000047683716,0.0,,,725.0067138671875,0.0,,17.664024353027344,0.0,,4104.42578125,49.15530014038086,,,,3974.220703125,13.43000030517578,,96.82769012451172,,,,,44.38816833496094,0.1500000059604644,,1.0814708471298218,,,,,884.8041381835938,2.990000009536743,,21.55731773376465,,,,,,,,0.9345454977655252,2,transicao_avancada,kmeans_k3
Uruguay,2017,URY,3388444.0,66627711123.0,,,,,758.460205078125,2.569999933242798,17.909406661987305,,64.80999755859375,,,,,0.0,0.0,,,,,0.0,,12.890000343322754,3804.10595703125,14.350000381469728,,-6.612846374511719,-3.2505645751953125,13547.4384765625,0.688973605632782,,,64.92655944824219,0.2199999988079071,,,1.533100962638855,,,,,8.853621482849121,0.0299999993294477,,,,,,0.2090592235326767,,0.9300000071525574,,,,2219.3076171875,7.519999980926514,,52.404178619384766,,,,,4170.0556640625,14.130000114440918,,98.4668960571289,,-1.4600000381469729,-11.32660961151123,,,,0.0,0.0,,0.0,,,,,56.07293319702149,0.1899999976158142,,,,,,1.324041724205017,,,2.569999933242798,0.0,,,758.460205078125,0.0,,17.909406661987305,0.0,,4234.982421875,45.90473556518555,,,,4170.0556640625,14.130000114440918,,98.4668960571289,,,,,79.6825942993164,0.270000010728836,,1.881533145904541,,,,,1112.6051025390625,3.7699999809265137,,26.27177619934082,,,,,,,,0.9538959783984536,2,transicao_avancada,kmeans_k3
Uruguay,2018,URY,3394538.0,66946183643.0,,,,,751.206787109375,2.549999952316284,17.453798294067383,,69.12999725341797,,,,,0.0,0.0,,,,,0.0,,13.43000030517578,3956.35595703125,14.609999656677246,,0.1781753450632095,0.0817909240722656,13547.2119140625,0.6869178414344788,,,106.05272674560548,0.3600000143051147,,,2.464065790176392,,,,,2.945909023284912,0.0099999997764825,,,,,,0.0684462711215019,,1.0099999904632568,,,,1932.5162353515625,6.559999942779541,,44.90075302124024,,,,,4197.92041015625,14.25,,97.5359344482422,,-1.1799999475479126,-8.786298751831055,,,,0.0,0.0,,0.0,,,,,103.1068115234375,0.3499999940395355,,,,,,2.3956193923950195,,,2.549999952316284,0.0,,,751.206787109375,0.0,,17.453798294067383,0.0,,4303.97314453125,45.98652648925781,,,,4197.92041015625,14.25,,97.5359344482422,,,,,120.78226470947266,0.4099999964237213,,2.806297063827514,,,,,1393.4149169921875,4.730000019073486,,32.37508773803711,,,,,,,,0.944195741720421,2,transicao_avancada,kmeans_k3
Uruguay,2019,URY,3397206.0,67180494669.0,,,,,738.8424682617188,2.509999990463257,15.619166374206545,,60.97999954223633,,,,,0.0,0.0,,,,,0.0,,13.0600004196167,3844.335693359375,16.06999969482422,,5.697525978088379,2.6200942993164062,14307.822265625,0.7235228419303894,,,82.42066955566406,0.2800000011920929,,,1.7423771619796753,,,,,35.323143005371094,0.1199999973177909,,,,,,0.7467330694198608,,0.9800000190734864,,,,2387.255859375,8.109999656677246,,50.466705322265625,,,,,4647.93701171875,15.789999961853027,,98.25762176513672,,-3.009999990463257,-23.04747200012207,,,,0.0,0.0,,0.0,,,,,47.09752655029297,0.1599999964237213,,,,,,0.9956440329551696,,,2.509999990463257,0.0,,,738.8424682617188,0.0,,15.619166374206545,0.0,,4730.35791015625,48.60662078857422,,,,4647.93701171875,15.789999961853027,,98.25762176513672,,,,,123.6310043334961,0.4199999868869781,,2.613565683364868,,,,,1398.207763671875,4.75,,29.558183670043945,,,,,,,,0.9559680321698854,2,transicao_avancada,kmeans_k3
Uruguay,2020,URY,3398966.0,63072414563.0,,,,,803.1854248046875,2.7300000190734863,20.117908477783203,,94.33000183105467,,,,,0.0,0.0,,,,,0.0,,12.9399995803833,3807.0400390625,13.56999969482422,,-10.14041519165039,-4.928913116455078,12850.29296875,0.6925009489059448,,,238.30776977539065,0.8100000023841858,,,5.969049453735352,,,,,0.0,0.0,,,,,,0.0,,1.2799999713897705,,,,1203.30712890625,4.090000152587891,,30.140016555786133,,,,,3754.0830078125,12.760000228881836,,94.03095245361328,,-0.6299999952316284,-4.868624687194824,,,,0.0,0.0,,0.0,,,,,238.30776977539065,0.8100000023841858,,,,,,5.969049453735352,,,2.7300000190734863,0.0,,,803.1854248046875,0.0,,20.117908477783203,0.0,,3992.390625,43.67770767211914,,,,3754.0830078125,12.760000228881836,,94.03095245361328,,,,,135.3352813720703,0.4600000083446502,,3.3898305892944336,,,,,1612.2550048828125,5.480000019073486,,40.38319778442383,,,,,,,,0.8997605028459903,2,transicao_avancada,kmeans_k3
Uruguay,2021,URY,3396693.0,65848852721.0,,,,,821.3871459960938,2.789999961853028,17.44840431213379,,150.72000122070312,,,,,0.0,0.0,,,,,0.0,,13.199999809265137,3886.1328125,15.989999771118164,,3.630196332931519,1.5855865478515625,13325.6943359375,0.6873816847801208,,,724.2338256835938,2.4600000381469727,,,15.384615898132324,,,,,2.944039821624756,0.0099999997764825,,,,,,0.0625390857458114,,2.4100000858306885,,,,1551.509033203125,5.269999980926514,,32.958099365234375,,,,,3983.2861328125,13.529999732971191,,84.61538696289062,,-2.789999961853028,-21.136363983154297,,,,0.0,0.0,,0.0,,,,,721.289794921875,2.450000047683716,,,,,,15.322076797485352,,,2.789999961853028,0.0,,,821.3871459960938,0.0,,17.44840431213379,0.0,,4707.52001953125,45.2632942199707,,,,3983.2861328125,13.529999732971191,,84.61538696289062,,,,,141.3139190673828,0.4799999892711639,,3.00187611579895,,,,,1469.075927734375,4.989999771118164,,31.207002639770508,,,,,,,,0.7904065481998414,2,transicao_avancada,kmeans_k3
